"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,448.050000,0,990,0,184549377,yes,1.000000
5,,52.251351,373.864865,0,979,0,184549377,yes,1.000000
4,,49.807143,366.428571,0,982,0,184549377,yes,1.000000
3,,49.362500,381.291667,0,972,0,184549377,yes,1.000000
2,,13.186111,29.513889,0,797,0,184549377,yes,1.000000
1,,5.052273,8.272727,0,790,0,184549377,yes,1.000000
