"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,129.875000,0,340,0,184549377,yes,1.000000
5,,52.251351,94.189189,0,340,0,184549377,yes,1.000000
4,,49.807143,102.142857,0,370,0,184549377,yes,1.000000
3,,49.362500,103.875000,0,393,0,184549377,yes,1.000000
2,,13.186111,21.666667,0,719,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,733,0,184549377,yes,1.000000
