"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,180.675000,0,541,0,184549377,yes,1.000000
5,,52.251351,178.027027,0,555,0,184549377,yes,1.000000
4,,49.807143,174.892857,0,545,0,184549377,yes,1.000000
3,,49.362500,147.291667,0,548,0,184549377,yes,1.000000
2,,13.186111,52.902778,0,758,0,184549377,yes,1.000000
1,,5.052273,11.863636,0,749,0,184549377,yes,1.000000
