"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,380.650000,0,921,0,184549377,yes,1.000000
5,,52.251351,360.675676,0,922,0,184549377,yes,1.000000
4,,49.807143,355.750000,0,917,0,184549377,yes,1.000000
3,,49.362500,336.708333,0,913,0,184549377,yes,1.000000
2,,13.186111,55.597222,0,754,0,184549377,yes,1.000000
1,,5.052273,12.181818,0,746,0,184549377,yes,1.000000
