"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,17.069608,0,720,0,184549377,yes,1.000000
1,,0.853247,2.970254,0,707,0,184549377,yes,1.000000
