"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,151.900000,0,532,0,184549377,yes,1.000000
5,,52.251351,157.918919,0,540,0,184549377,yes,1.000000
4,,49.807143,151.857143,0,542,0,184549377,yes,1.000000
3,,49.362500,114.833333,0,536,0,184549377,yes,1.000000
2,,13.186111,38.972222,0,729,0,184549377,yes,1.000000
1,,5.052273,9.340909,0,734,0,184549377,yes,1.000000
