"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,295.750000,0,739,0,184549377,yes,1.000000
5,,52.251351,247.216216,0,736,0,184549377,yes,1.000000
4,,49.807143,241.500000,0,744,0,184549377,yes,1.000000
3,,49.362500,251.666667,0,761,0,184549377,yes,1.000000
2,,13.186111,18.222222,0,745,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,763,0,184549377,yes,1.000000
