"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,76.375000,0,345,0,184549377,yes,1.000000
5,,52.251351,57.783784,0,348,0,184549377,yes,1.000000
4,,49.807143,49.964286,0,328,0,184549377,yes,1.000000
3,,49.362500,60.833333,0,369,0,184549377,yes,1.000000
2,,13.186111,39.027778,0,724,0,184549377,yes,1.000000
1,,5.052273,8.227273,0,731,0,184549377,yes,1.000000
