"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,69.225000,0,233,0,184549377,yes,1.000000
5,,52.251351,55.837838,0,234,0,184549377,yes,1.000000
4,,49.807143,62.750000,0,259,0,184549377,yes,1.000000
3,,49.362500,49.416667,0,282,0,184549377,yes,1.000000
2,,13.186111,26.694444,0,707,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,711,0,184549377,yes,1.000000
