"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,456.025000,0,953,0,184549377,yes,1.000000
5,,52.251351,389.972973,0,959,0,184549377,yes,1.000000
4,,49.807143,362.714286,0,955,0,184549377,yes,1.000000
3,,49.362500,402.041667,0,951,0,184549377,yes,1.000000
2,,13.186111,13.805556,0,714,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
