"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,509.125000,0,1185,0,184549377,yes,1.000000
5,,52.251351,443.972973,0,1165,0,184549377,yes,1.000000
4,,49.807143,413.071429,0,1148,0,184549377,yes,1.000000
3,,49.362500,443.375000,0,1142,0,184549377,yes,1.000000
2,,13.186111,30.402778,0,751,0,184549377,yes,1.000000
1,,5.052273,7.886364,0,748,0,184549377,yes,1.000000
