"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,374.500000,0,825,0,184549377,yes,1.000000
5,,52.251351,318.000000,0,845,0,184549377,yes,1.000000
4,,49.807143,312.107143,0,848,0,184549377,yes,1.000000
3,,49.362500,326.416667,0,852,0,184549377,yes,1.000000
2,,13.186111,29.569444,0,742,0,184549377,yes,1.000000
1,,5.052273,9.659091,0,758,0,184549377,yes,1.000000
