"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,93.425000,0,351,0,184549377,yes,1.000000
5,,52.251351,96.621622,0,351,0,184549377,yes,1.000000
4,,49.807143,86.928571,0,358,0,184549377,yes,1.000000
3,,49.362500,87.791667,0,383,0,184549377,yes,1.000000
2,,13.186111,14.027778,0,719,0,184549377,yes,1.000000
1,,5.052273,5.045455,0,750,0,184549377,no,0.998650
