"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,73.900000,0,270,0,184549377,yes,1.000000
5,,52.251351,52.378378,0,261,0,184549377,yes,1.000000
4,,49.807143,52.821429,0,279,0,184549377,yes,1.000000
3,,49.362500,51.833333,0,312,0,184549377,yes,1.000000
2,,13.186111,18.972222,0,762,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,768,0,184549377,yes,1.000000
