"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,238.450000,0,662,0,184549377,yes,1.000000
5,,52.251351,208.783784,0,672,0,184549377,yes,1.000000
4,,49.807143,198.785714,0,661,0,184549377,yes,1.000000
3,,49.362500,185.791667,0,695,0,184549377,yes,1.000000
2,,13.186111,35.680556,0,745,0,184549377,yes,1.000000
1,,5.052273,12.272727,0,741,0,184549377,yes,1.000000
