"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,460.150000,0,1131,0,184549377,yes,1.000000
5,,52.251351,398.540541,0,1125,0,184549377,yes,1.000000
4,,49.807143,385.392857,0,1108,0,184549377,yes,1.000000
3,,49.362500,381.958333,0,1101,0,184549377,yes,1.000000
2,,13.186111,55.777778,0,788,0,184549377,yes,1.000000
1,,5.052273,12.477273,0,763,0,184549377,yes,1.000000
