"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,309.825000,0,948,0,184549377,yes,1.000000
5,,52.251351,315.108108,0,945,0,184549377,yes,1.000000
4,,49.807143,290.928571,0,935,0,184549377,yes,1.000000
3,,49.362500,261.625000,0,874,0,184549377,yes,1.000000
2,,13.186111,61.055556,0,797,0,184549377,yes,1.000000
1,,5.052273,12.863636,0,779,0,184549377,yes,1.000000
