"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,142.150000,0,609,0,184549377,yes,1.000000
5,,52.251351,131.378378,0,597,0,184549377,yes,1.000000
4,,49.807143,119.928571,0,588,0,184549377,yes,1.000000
3,,49.362500,107.833333,0,596,0,184549377,yes,1.000000
2,,13.186111,43.680556,0,788,0,184549377,yes,1.000000
1,,5.052273,12.250000,0,779,0,184549377,yes,1.000000
