"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,497.900000,0,1084,0,184549377,yes,1.000000
5,,52.251351,436.108108,0,1084,0,184549377,yes,1.000000
4,,49.807143,404.321429,0,1082,0,184549377,yes,1.000000
3,,49.362500,435.750000,0,1098,0,184549377,yes,1.000000
2,,13.186111,13.402778,0,705,0,184549377,yes,1.000000
1,,5.052273,5.295455,0,719,0,184549377,yes,1.000000
