"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,286.625000,0,598,0,184549377,yes,1.000000
5,,52.251351,213.459459,0,592,0,184549377,yes,1.000000
4,,49.807143,212.500000,0,597,0,184549377,yes,1.000000
3,,49.362500,236.916667,0,639,0,184549377,yes,1.000000
2,,13.186111,15.652778,0,665,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,671,0,184549377,yes,1.000000
