"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,396.525000,0,981,0,184549377,yes,1.000000
5,,52.251351,334.081081,0,975,0,184549377,yes,1.000000
4,,49.807143,325.714286,0,950,0,184549377,yes,1.000000
3,,49.362500,318.916667,0,987,0,184549377,yes,1.000000
2,,13.186111,46.555556,0,757,0,184549377,yes,1.000000
1,,5.052273,13.181818,0,759,0,184549377,yes,1.000000
