"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.725000,0,58,0,184549377,,1.000000
5,,0.000000,1.135135,0,77,0,184549377,,1.000000
4,,0.000000,2.071429,0,114,0,184549377,,1.000000
3,,0.000000,0.750000,0,139,0,184549377,,1.000000
2,,13.186111,13.777778,0,745,0,184549377,yes,1.000000
1,,5.052273,5.227273,0,753,0,184549377,yes,1.000000
