"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.525000,0,44,0,184549377,,1.000000
5,,0.000000,1.351351,0,65,0,184549377,,1.000000
4,,0.000000,1.821429,0,100,0,184549377,,1.000000
3,,0.000000,0.625000,0,113,0,184549377,,1.000000
2,,13.186111,13.416667,0,698,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,701,0,184549377,yes,1.000000
