"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,12.894449,0,681,0,184549377,yes,1.000000
1,,0.853247,0.948411,0,701,0,184549377,yes,1.000000
