"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.275000,0,49,0,184549377,,1.000000
5,,0.000000,1.270270,0,69,0,184549377,,1.000000
4,,0.000000,1.428571,0,89,0,184549377,,1.000000
3,,0.000000,0.625000,0,123,0,184549377,,1.000000
2,,13.186111,13.166667,0,664,0,184549377,no,0.998525
1,,5.052273,5.181818,0,683,0,184549377,yes,1.000000
