"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.600000,0,52,0,184549377,,1.000000
5,,0.000000,1.108108,0,67,0,184549377,,1.000000
4,,0.000000,1.678571,0,98,0,184549377,,1.000000
3,,0.000000,0.625000,0,114,0,184549377,,1.000000
2,,13.186111,13.333333,0,697,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,704,0,184549377,yes,1.000000
