"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.850000,0,58,0,184549377,,1.000000
5,,0.000000,1.243243,0,80,0,184549377,,1.000000
4,,0.000000,1.428571,0,119,0,184549377,,1.000000
3,,0.000000,1.166667,0,139,0,184549377,,1.000000
2,,13.186111,13.236111,0,720,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,722,0,184549377,yes,1.000000
