"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.550000,0,53,0,184549377,,1.000000
5,,0.000000,1.189189,0,68,0,184549377,,1.000000
4,,0.000000,1.285714,0,100,0,184549377,,1.000000
3,,0.000000,0.583333,0,137,0,184549377,,1.000000
2,,13.186111,13.444444,0,744,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,753,0,184549377,yes,1.000000
