"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.250000,0,51,0,184549377,,1.000000
5,,0.000000,1.270270,0,79,0,184549377,,1.000000
4,,0.000000,1.142857,0,93,0,184549377,,1.000000
3,,0.000000,0.541667,0,129,0,184549377,,1.000000
2,,13.186111,13.694444,0,693,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,699,0,184549377,yes,1.000000
