"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,49.318311,0,788,0,184549377,yes,1.000000
1,,0.853247,5.962853,0,770,0,184549377,yes,1.000000
