"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.425000,0,50,0,184549377,,1.000000
5,,0.000000,1.243243,0,65,0,184549377,,1.000000
4,,0.000000,1.785714,0,98,0,184549377,,1.000000
3,,0.000000,0.666667,0,116,0,184549377,,1.000000
2,,13.186111,13.361111,0,702,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,704,0,184549377,yes,1.000000
