"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.525000,0,59,0,184549377,,1.000000
5,,0.000000,1.432432,0,84,0,184549377,,1.000000
4,,0.000000,1.678571,0,113,0,184549377,,1.000000
3,,0.000000,0.500000,0,143,0,184549377,,1.000000
2,,13.186111,13.291667,0,749,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,764,0,184549377,yes,1.000000
