"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.300000,0,51,0,184549377,,1.000000
5,,0.000000,1.054054,0,65,0,184549377,,1.000000
4,,0.000000,1.035714,0,99,0,184549377,,1.000000
3,,0.000000,0.416667,0,120,0,184549377,,1.000000
2,,13.186111,13.305556,0,697,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,703,0,184549377,yes,1.000000
