"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.700000,0,62,0,184549377,,1.000000
5,,0.000000,1.054054,0,74,0,184549377,,1.000000
4,,0.000000,1.750000,0,115,0,184549377,,1.000000
3,,0.000000,0.583333,0,139,0,184549377,,1.000000
2,,13.186111,13.736111,0,730,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,746,0,184549377,yes,1.000000
