"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.650000,0,58,0,184549377,,1.000000
5,,0.000000,1.162162,0,81,0,184549377,,1.000000
4,,0.000000,1.607143,0,105,0,184549377,,1.000000
3,,0.000000,0.875000,0,130,0,184549377,,1.000000
2,,13.186111,13.222222,0,707,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,727,0,184549377,yes,1.000000
