"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.400000,0,51,0,184549377,,1.000000
5,,0.000000,1.486486,0,76,0,184549377,,1.000000
4,,0.000000,1.500000,0,104,0,184549377,,1.000000
3,,0.000000,0.416667,0,126,0,184549377,,1.000000
2,,13.186111,13.402778,0,712,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
