"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.325000,0,55,0,184549377,,1.000000
5,,0.000000,1.135135,0,70,0,184549377,,1.000000
4,,0.000000,1.464286,0,95,0,184549377,,1.000000
3,,0.000000,0.583333,0,127,0,184549377,,1.000000
2,,13.186111,13.166667,0,694,0,184549377,no,0.998525
1,,5.052273,5.090909,0,701,0,184549377,yes,1.000000
