"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.600000,0,60,0,184549377,,1.000000
5,,0.000000,1.054054,0,80,0,184549377,,1.000000
4,,0.000000,1.535714,0,109,0,184549377,,1.000000
3,,0.000000,0.750000,0,134,0,184549377,,1.000000
2,,13.186111,13.444444,0,709,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,713,0,184549377,yes,1.000000
