"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.600000,0,47,0,184549377,,1.000000
5,,0.000000,1.216216,0,68,0,184549377,,1.000000
4,,0.000000,1.464286,0,91,0,184549377,,1.000000
3,,0.000000,0.500000,0,124,0,184549377,,1.000000
2,,13.186111,13.375000,0,688,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,697,0,184549377,yes,1.000000
