"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.875000,0,59,0,184549377,,1.000000
5,,0.000000,1.621622,0,73,0,184549377,,1.000000
4,,0.000000,1.928571,0,104,0,184549377,,1.000000
3,,0.000000,0.958333,0,137,0,184549377,,1.000000
2,,13.186111,13.291667,0,716,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,723,0,184549377,yes,1.000000
