"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.625000,0,203,0,184549377,no,0.878910
5,,52.251351,52.297297,0,220,0,184549377,yes,1.000000
4,,49.807143,50.285714,0,240,0,184549377,yes,1.000000
3,,49.362500,53.666667,0,276,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,694,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,707,0,184549377,yes,1.000000
