"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.525000,0,201,0,184549377,no,0.877208
5,,52.251351,52.297297,0,227,0,184549377,yes,1.000000
4,,49.807143,49.964286,0,237,0,184549377,yes,1.000000
3,,49.362500,54.000000,0,270,0,184549377,yes,1.000000
2,,13.186111,13.208333,0,698,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,707,0,184549377,yes,1.000000
