"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.725000,0,211,0,184549377,no,0.880613
5,,52.251351,52.243243,0,224,0,184549377,no,0.999845
4,,49.807143,50.607143,0,257,0,184549377,yes,1.000000
3,,49.362500,53.625000,0,274,0,184549377,yes,1.000000
2,,13.186111,13.208333,0,713,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,717,0,184549377,yes,1.000000
