"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.450000,0,208,0,184549377,no,0.875931
5,,52.251351,52.243243,0,231,0,184549377,no,0.999845
4,,49.807143,50.035714,0,257,0,184549377,yes,1.000000
3,,49.362500,53.375000,0,286,0,184549377,yes,1.000000
2,,13.186111,12.861111,0,721,0,184549377,no,0.975353
1,,5.052273,5.068182,0,741,0,184549377,yes,1.000000
