"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.650000,0,208,0,184549377,no,0.879336
5,,52.251351,52.324324,0,225,0,184549377,yes,1.000000
4,,49.807143,49.964286,0,250,0,184549377,yes,1.000000
3,,49.362500,54.625000,0,292,0,184549377,yes,1.000000
2,,13.186111,12.861111,0,715,0,184549377,no,0.975353
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
