"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.750000,0,214,0,184549377,no,0.881039
5,,52.251351,52.243243,0,238,0,184549377,no,0.999845
4,,49.807143,50.142857,0,266,0,184549377,yes,1.000000
3,,49.362500,53.833333,0,294,0,184549377,yes,1.000000
2,,13.186111,13.208333,0,747,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,758,0,184549377,yes,1.000000
