"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.975000,0,213,0,184549377,no,0.884869
5,,52.251351,52.243243,0,227,0,184549377,no,0.999845
4,,49.807143,50.428571,0,250,0,184549377,yes,1.000000
3,,49.362500,53.375000,0,278,0,184549377,yes,1.000000
2,,13.186111,13.236111,0,666,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,672,0,184549377,yes,1.000000
