"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.225000,0,211,0,184549377,no,0.872100
5,,52.251351,52.270270,0,225,0,184549377,yes,1.000000
4,,49.807143,50.464286,0,252,0,184549377,yes,1.000000
3,,49.362500,53.625000,0,282,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,685,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,712,0,184549377,yes,1.000000
