"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.675000,0,210,0,184549377,no,0.879762
5,,52.251351,52.324324,0,238,0,184549377,yes,1.000000
4,,49.807143,50.000000,0,267,0,184549377,yes,1.000000
3,,49.362500,54.333333,0,277,0,184549377,yes,1.000000
2,,13.186111,13.069444,0,714,0,184549377,no,0.991152
1,,5.052273,5.068182,0,723,0,184549377,yes,1.000000
