"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.175000,0,214,0,184549377,no,0.871249
5,,52.251351,52.216216,0,240,0,184549377,no,0.999328
4,,49.807143,49.821429,0,261,0,184549377,yes,1.000000
3,,49.362500,53.625000,0,285,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,685,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,710,0,184549377,yes,1.000000
