"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.825000,0,205,0,184549377,no,0.882315
5,,52.251351,52.243243,0,219,0,184549377,no,0.999845
4,,49.807143,49.928571,0,250,0,184549377,yes,1.000000
3,,49.362500,54.250000,0,267,0,184549377,yes,1.000000
2,,13.186111,12.861111,0,718,0,184549377,no,0.975353
1,,5.052273,5.068182,0,726,0,184549377,yes,1.000000
