"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.475000,0,203,0,184549377,no,0.876357
5,,52.251351,52.243243,0,227,0,184549377,no,0.999845
4,,49.807143,49.928571,0,256,0,184549377,yes,1.000000
3,,49.362500,54.166667,0,274,0,184549377,yes,1.000000
2,,13.186111,12.875000,0,726,0,184549377,no,0.976406
1,,5.052273,5.068182,0,726,0,184549377,yes,1.000000
