"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,20.070398,0,703,0,184549377,yes,1.000000
1,,0.853247,3.697793,0,725,0,184549377,yes,1.000000
