"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.875000,0,216,0,184549377,no,0.883167
5,,52.251351,52.216216,0,234,0,184549377,no,0.999328
4,,49.807143,49.857143,0,255,0,184549377,yes,1.000000
3,,49.362500,54.125000,0,277,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,709,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,723,0,184549377,yes,1.000000
