"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.025000,0,207,0,184549377,no,0.868695
5,,52.251351,52.216216,0,223,0,184549377,no,0.999328
4,,49.807143,49.857143,0,256,0,184549377,yes,1.000000
3,,49.362500,52.750000,0,274,0,184549377,yes,1.000000
2,,13.186111,13.069444,0,717,0,184549377,no,0.991152
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
