"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.000000,0,210,0,184549377,no,0.868270
5,,52.251351,52.216216,0,228,0,184549377,no,0.999328
4,,49.807143,50.071429,0,255,0,184549377,yes,1.000000
3,,49.362500,52.041667,0,284,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,687,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,685,0,184549377,yes,1.000000
