"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.125000,0,202,0,184549377,no,0.870398
5,,52.251351,52.243243,0,217,0,184549377,no,0.999845
4,,49.807143,50.107143,0,241,0,184549377,yes,1.000000
3,,49.362500,52.791667,0,257,0,184549377,yes,1.000000
2,,13.186111,12.847222,0,682,0,184549377,no,0.974300
1,,5.052273,5.090909,0,679,0,184549377,yes,1.000000
