"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.600000,0,208,0,184549377,no,0.878485
5,,52.251351,52.189189,0,239,0,184549377,no,0.998810
4,,49.807143,49.928571,0,267,0,184549377,yes,1.000000
3,,49.362500,53.000000,0,282,0,184549377,yes,1.000000
2,,13.186111,12.833333,0,729,0,184549377,no,0.973246
1,,5.052273,5.068182,0,729,0,184549377,yes,1.000000
