"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,45.045059,0,790,0,184549377,yes,1.000000
1,,0.853247,4.287458,0,773,0,184549377,yes,1.000000
