"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.825000,0,208,0,184549377,no,0.882315
5,,52.251351,52.270270,0,229,0,184549377,yes,1.000000
4,,49.807143,49.821429,0,249,0,184549377,yes,1.000000
3,,49.362500,54.125000,0,281,0,184549377,yes,1.000000
2,,13.186111,13.194444,0,697,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,707,0,184549377,yes,1.000000
