"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,49.063111,0,825,0,184549377,yes,1.000000
1,,0.853247,6.159362,0,823,0,184549377,yes,1.000000
