"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.025000,0,211,0,184549377,no,0.868695
5,,52.251351,52.270270,0,232,0,184549377,yes,1.000000
4,,49.807143,50.071429,0,253,0,184549377,yes,1.000000
3,,49.362500,53.291667,0,284,0,184549377,yes,1.000000
2,,13.186111,13.097222,0,742,0,184549377,no,0.993259
1,,5.052273,5.068182,0,751,0,184549377,yes,1.000000
