"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,23.857745,0,735,0,184549377,yes,1.000000
1,,0.853247,2.880518,0,740,0,184549377,yes,1.000000
