"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.950000,0,210,0,184549377,no,0.884443
5,,52.251351,52.243243,0,228,0,184549377,no,0.999845
4,,49.807143,50.107143,0,247,0,184549377,yes,1.000000
3,,49.362500,53.875000,0,270,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,685,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,697,0,184549377,yes,1.000000
